fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,,,,,2019-07-15T12:02:10Z,46.23150000,12.80498333,981.00,
2,,,,,2019-07-15T12:02:11Z,46.23145000,12.80495000,981.00,
3,,,,,2019-07-15T12:02:12Z,46.23136667,12.80490000,979.00,
4,,,,,2019-07-15T12:02:13Z,46.23126667,12.80481667,974.00,
5,,,,,2019-07-15T12:02:14Z,46.23115000,12.80471667,971.00,
6,,,,,2019-07-15T12:02:15Z,46.23105000,12.80461667,972.00,
7,,,,,2019-07-15T12:02:16Z,46.23095000,12.80453333,973.00,
8,,,,,2019-07-15T12:02:17Z,46.23086667,12.80448333,974.00,
9,,,,,2019-07-15T12:02:18Z,46.23078333,12.80443333,975.00,
10,,,,,2019-07-15T12:02:19Z,46.23071667,12.80438333,977.00,
11,,,,,2019-07-15T12:02:20Z,46.23063333,12.80435000,979.00,
12,,,,,2019-07-15T12:02:21Z,46.23053333,12.80433333,979.00,
13,,,,,2019-07-15T12:02:22Z,46.23043333,12.80435000,980.00,
14,,,,,2019-07-15T12:02:23Z,46.23033333,12.80436667,978.00,
15,,,,,2019-07-15T12:02:24Z,46.23025000,12.80435000,976.00,
16,,,,,2019-07-15T12:02:25Z,46.23015000,12.80430000,977.00,
17,,,,,2019-07-15T12:02:26Z,46.23008333,12.80420000,978.00,
18,,,,,2019-07-15T12:02:27Z,46.23003333,12.80406667,980.00,
19,,,,,2019-07-15T12:02:28Z,46.23000000,12.80391667,980.00,
20,,,,,2019-07-15T12:02:29Z,46.22998333,12.80373333,980.00,
21,,,,,2019-07-15T12:02:30Z,46.22998333,12.80353333,981.00,
22,,,,,2019-07-15T12:02:31Z,46.23000000,12.80333333,982.00,
23,,,,,2019-07-15T12:02:32Z,46.23001667,12.80310000,983.00,
24,,,,,2019-07-15T12:02:33Z,46.23003333,12.80286667,984.00,
25,,,,,2019-07-15T12:02:34Z,46.23008333,12.80261667,985.00,
26,,,,,2019-07-15T12:02:35Z,46.23013333,12.80238333,987.00,
27,,,,,2019-07-15T12:02:36Z,46.23016667,12.80216667,990.00,
28,,,,,2019-07-15T12:02:37Z,46.23018333,12.80195000,994.00,
29,,,,,2019-07-15T12:02:38Z,46.23016667,12.80176667,995.00,
30,,,,,2019-07-15T12:02:39Z,46.23010000,12.80160000,995.00,
31,,,,,2019-07-15T12:02:40Z,46.23000000,12.80146667,992.00,
32,,,,,2019-07-15T12:02:41Z,46.22991667,12.80135000,991.00,
33,,,,,2019-07-15T12:02:42Z,46.22981667,12.80123333,993.00,
34,,,,,2019-07-15T12:02:43Z,46.22973333,12.80115000,997.00,
35,,,,,2019-07-15T12:02:44Z,46.22965000,12.80108333,1000.00,
36,,,,,2019-07-15T12:02:45Z,46.22956667,12.80108333,1002.00,
37,,,,,2019-07-15T12:02:46Z,46.22946667,12.80111667,1000.00,
