fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,,,,,2019-07-23T10:14:38Z,46.54693333,12.92598333,1743.00,
2,,,,,2019-07-23T10:14:39Z,46.54688333,12.92598333,1741.00,
3,,,,,2019-07-23T10:14:40Z,46.54680000,12.92600000,1739.00,
4,,,,,2019-07-23T10:14:41Z,46.54666667,12.92600000,1736.00,
5,,,,,2019-07-23T10:14:42Z,46.54655000,12.92600000,1735.00,
6,,,,,2019-07-23T10:14:43Z,46.54641667,12.92600000,1734.00,
7,,,,,2019-07-23T10:14:44Z,46.54628333,12.92603333,1734.00,
8,,,,,2019-07-23T10:14:45Z,46.54616667,12.92608333,1735.00,
9,,,,,2019-07-23T10:14:46Z,46.54606667,12.92616667,1737.00,
10,,,,,2019-07-23T10:14:47Z,46.54596667,12.92628333,1736.00,
11,,,,,2019-07-23T10:14:48Z,46.54588333,12.92641667,1738.00,
12,,,,,2019-07-23T10:14:49Z,46.54581667,12.92655000,1738.00,
13,,,,,2019-07-23T10:14:50Z,46.54573333,12.92668333,1738.00,
14,,,,,2019-07-23T10:14:51Z,46.54566667,12.92683333,1738.00,
15,,,,,2019-07-23T10:14:52Z,46.54560000,12.92696667,1739.00,
16,,,,,2019-07-23T10:14:53Z,46.54553333,12.92710000,1739.00,
17,,,,,2019-07-23T10:14:54Z,46.54548333,12.92723333,1739.00,
18,,,,,2019-07-23T10:14:55Z,46.54541667,12.92735000,1739.00,
19,,,,,2019-07-23T10:14:56Z,46.54536667,12.92746667,1740.00,
20,,,,,2019-07-23T10:14:57Z,46.54528333,12.92756667,1739.00,
21,,,,,2019-07-23T10:14:58Z,46.54521667,12.92766667,1737.00,
22,,,,,2019-07-23T10:14:59Z,46.54511667,12.92776667,1731.00,
23,,,,,2019-07-23T10:15:00Z,46.54501667,12.92786667,1728.00,
24,,,,,2019-07-23T10:15:01Z,46.54490000,12.92793333,1729.00,
25,,,,,2019-07-23T10:15:02Z,46.54478333,12.92800000,1729.00,
26,,,,,2019-07-23T10:15:03Z,46.54466667,12.92805000,1728.00,
27,,,,,2019-07-23T10:15:04Z,46.54455000,12.92810000,1729.00,
28,,,,,2019-07-23T10:15:05Z,46.54445000,12.92815000,1727.00,
29,,,,,2019-07-23T10:15:06Z,46.54433333,12.92821667,1728.00,
30,,,,,2019-07-23T10:15:07Z,46.54420000,12.92826667,1726.00,
31,,,,,2019-07-23T10:15:08Z,46.54405000,12.92831667,1728.00,
32,,,,,2019-07-23T10:15:09Z,46.54393333,12.92835000,1729.00,
33,,,,,2019-07-23T10:15:10Z,46.54380000,12.92838333,1730.00,
34,,,,,2019-07-23T10:15:11Z,46.54368333,12.92841667,1733.00,
35,,,,,2019-07-23T10:15:12Z,46.54356667,12.92845000,1733.00,
36,,,,,2019-07-23T10:15:13Z,46.54345000,12.92848333,1733.00,
37,,,,,2019-07-23T10:15:14Z,46.54333333,12.92858333,1733.00,
38,,,,,2019-07-23T10:15:15Z,46.54323333,12.92871667,1731.00,
39,,,,,2019-07-23T10:15:16Z,46.54315000,12.92890000,1730.00,
40,,,,,2019-07-23T10:15:17Z,46.54308333,12.92908333,1730.00,
41,,,,,2019-07-23T10:15:18Z,46.54303333,12.92925000,1731.00,
42,,,,,2019-07-23T10:15:19Z,46.54296667,12.92936667,1734.00,
43,,,,,2019-07-23T10:15:20Z,46.54290000,12.92945000,1736.00,
44,,,,,2019-07-23T10:15:21Z,46.54281667,12.92951667,1737.00,
45,,,,,2019-07-23T10:15:22Z,46.54273333,12.92958333,1738.00,
46,,,,,2019-07-23T10:15:23Z,46.54263333,12.92966667,1736.00,
47,,,,,2019-07-23T10:15:24Z,46.54250000,12.92975000,1734.00,
48,,,,,2019-07-23T10:15:25Z,46.54238333,12.92985000,1732.00,
49,,,,,2019-07-23T10:15:26Z,46.54228333,12.92998333,1731.00,
50,,,,,2019-07-23T10:15:27Z,46.54218333,12.93015000,1731.00,
51,,,,,2019-07-23T10:15:28Z,46.54211667,12.93031667,1732.00,
